Year,Player Name,fantasy_points,fppg,Pos_D_norm,Pos_LW_norm,Pos_RW_norm,GP_norm,G_norm,A_norm,SOG_norm,PPG_norm,PPA_norm,SHG_norm,SHA_norm,Hits_norm,BS_norm
2022,Brian Dumoulin,223.25,2.722560975609756,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-1.0394346854649203,0.36540052670528833,-0.4808094399894533,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,2.3585267856844876,0.8633989749301344,2.401489583311239
2022,Torey Krug,223.0,3.5396825396825395,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.07427781549166801,-0.4310396837067461,0.4362091475748857,0.21991766514954486,0.4803069242407359,0.9018352281410942,-0.45113597788852455,-0.4869995581362167,-0.7022720772291741,0.9745565483513731
2022,Cody Glass,222.5,3.0902777777777777,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.6112350297310276,0.27875448501112376,0.15297466409649635,0.2995457452789765,1.0489221208887605,-0.22574360670056995,-0.45113597788852455,-0.4869995581362167,-0.2872749308736947,-0.478320723607763
2022,Tanner Jeannot,222.0,2.9210526315789473,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.8498826805040764,-0.5324388506664418,-0.48430292372987965,-0.08266903934229525,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,4.013604585901273,0.3259506233696159
2022,Mark Giordano,222.0,2.8461538461538463,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9692065058906008,-0.7352371845858332,0.08216604322689904,-0.08266903934229525,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,-0.32500194417873834,2.53121076830759
2022,Martin Fehervary,220.75,3.294776119402985,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.31292546626471673,-0.5324388506664418,-0.6259201654690743,-0.3374788957564764,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,2.6365686002671826,2.038270265321455
2022,Travis Sanheim,220.75,2.7253086419753085,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.4310396837067461,-0.2010684402514903,-0.018966575238749964,-0.6569234690553133,-0.5479089880839025,0.9061114109080152,-0.4869995581362167,-0.3061384375262165,2.2717683983148875
2022,Yakov Trenin,220.75,2.866883116883117,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.9095445931973386,0.07595615109173239,-0.48430292372987965,0.44287628951195335,-0.6569234690553133,-0.3868262973922363,2.263358799704555,-0.4869995581362167,1.6933932676410932,-0.5042649606070333
2022,Alec Martinez,220.5,2.8636363636363638,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9095445931973386,-0.8366363515455288,-0.555111544599477,-0.5763631361447712,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,-0.5513640240089998,5.047801757236808
2022,Marcus Pettersson,220.25,3.238970588235294,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,-1.0394346854649203,0.294591905835691,-0.2578508156270448,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,1.0520340414553524,2.1161029763192656
2022,Anton Lundell,220.25,3.017123287671233,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.6708969424242899,0.07595615109173239,0.15297466409649635,0.6339836818225892,-0.6569234690553133,0.09642177468276265,2.263358799704555,-0.4869995581362167,-0.9097706504069139,-0.4523764866084927
2022,Phil Kessel,220.0,2.682926829268293,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.2078541566636496,0.27875448501112376,0.2237832849660937,0.5862068337449303,-0.08830827240728868,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,-1.2681772768048278,-0.5561534346055739
2022,Jani Hakanpaa,220.0,2.682926829268293,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.5324388506664418,-0.6259201654690743,-0.417106975885908,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,2.768613146834835,2.038270265321455
2022,Blake Lizotte,220.0,2.7160493827160495,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,-0.025443015867963308,0.294591905835691,-0.06674342331640892,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,2.3585267856844876,0.3540842953120461,-0.2707668276136007
2022,Teuvo Teravainen,219.75,3.2316176470588234,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,0.07595615109173239,0.4362091475748857,0.5065787536154986,0.7646145225647482,0.25750446537442895,2.263358799704555,0.9357636137741353,-1.173859743542219,-0.8155958045982767
2022,Jaccob Slavin,219.5,2.888157894736842,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.8498826805040764,-0.4310396837067461,0.08216604322689904,0.2995457452789765,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,-0.7777261038392613,1.3896643403396978
2022,Mikey Anderson,219.5,2.8506493506493507,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9095445931973386,-0.6338380176261375,-0.2718770611210876,-0.3534045117823627,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,1.5990757343784843,2.0642145023207252
2022,Kasperi Kapanen,219.25,3.321969696969697,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.2532635535714546,0.38015365197081946,0.011357422357301698,0.060661504890681645,0.1959993259167236,-0.22574360670056995,0.9061114109080152,-0.4869995581362167,0.41067481526961147,-0.7637073305997362
2022,Mark Stone,219.25,5.098837209302325,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.1189604383735756,0.5829519858902109,0.15297466409649635,0.012884656813022682,0.1959993259167236,0.25750446537442895,2.263358799704555,-0.4869995581362167,-0.8720436371018703,-0.6858746196019253
2022,Brenden Dillon,219.0,2.6707317073170733,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.9380355185052246,0.15297466409649635,-0.464883823963567,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,2.2781619738692687,1.519385525336049
2022,Alex Iafallo,218.75,3.707627118644068,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.16436983528138072,0.27875448501112376,0.2237832849660937,0.33139697733074913,1.3332297192127727,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,-0.9474976637119574,-0.42643224960922244
2022,Miles Wood,218.5,2.875,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.8498826805040764,0.1773553180514281,-0.34268568199068494,0.872867922210884,-0.08830827240728868,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,0.42953832192213326,-0.7896515675990065
2022,John Carlson,218.5,5.4625,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-1.2979461764533622,-0.2282413497873547,0.08216604322689904,0.1880664330977722,0.1959993259167236,0.7407525374494279,0.9061114109080152,-0.4869995581362167,-0.6645450639241305,0.9745565483513731
2022,Barclay Goodrow,218.5,2.6646341463414633,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,-0.025443015867963308,0.08216604322689904,-0.36933012780824903,-0.372615870731301,-0.5479089880839025,-0.45113597788852455,0.9357636137741353,0.8445354682776126,0.37783909736815646
2022,Alex Kerfoot,218.0,2.658536585365854,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.126842182827659,0.2237832849660937,0.33139697733074913,-0.08830827240728868,-0.5479089880839025,0.9061114109080152,0.9357636137741353,-0.4381829840938691,-0.08915716861870872
2022,Kevin Labanc,217.5,3.0208333333333335,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.6112350297310276,0.38015365197081946,-0.05945119851229563,0.26769451322720383,-0.08830827240728868,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,-0.13636687765352043,-0.5561534346055739
2022,Connor Murphy,217.25,2.715625,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.088530331277125,-0.4310396837067461,-0.9091546489474636,-0.43303259191179433,-0.6569234690553133,-0.7089916787755689,2.263358799704555,-0.4869995581362167,1.6556662543360496,2.868485849298104
2022,Juuso Valimaki,216.75,2.7788461538461537,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9692065058906008,-0.7352371845858332,0.7902522519228723,-0.30562766370470373,-0.372615870731301,1.0629179188327604,-0.45113597788852455,-0.4869995581362167,-0.45704649074639087,1.2599431553433462
2022,Jamie Oleksiak,215.5,2.8733333333333335,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.7902207678108142,-0.2282413497873547,-0.2010684402514903,-0.5763631361447712,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.9199894948876998,1.7009951843309412
2022,Mike Hoffman,215.0,3.208955223880597,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.31292546626471673,0.27875448501112376,0.08216604322689904,0.5702812177190439,-0.372615870731301,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,-1.0040881836695228,-0.659930382602655
2022,Thomas Novak,214.75,4.21078431372549,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.6416651368274782,0.5829519858902109,0.507017768444483,-0.30562766370470373,0.7646145225647482,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,-1.2870407834573496,-0.6858746196019253
2022,Trevor Moore,214.0,3.6271186440677967,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.16436983528138072,-0.126842182827659,0.011357422357301698,0.8091654581073388,-0.08830827240728868,0.09642177468276265,0.9061114109080152,0.9357636137741353,-0.32500194417873834,-0.6858746196019253
2022,Christian Fischer,213.5,2.66875,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.088530331277125,0.1773553180514281,-0.34268568199068494,0.1562152010459996,-0.6569234690553133,-0.5479089880839025,0.9061114109080152,-0.4869995581362167,0.9199894948876998,-0.3226553016121413
2022,Trevor van Riemsdyk,213.25,2.8433333333333333,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.7902207678108142,-0.4310396837067461,-0.2010684402514903,-0.24192519960115846,-0.6569234690553133,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,-1.0606787036270882,2.868485849298104
2022,Nikolaj Ehlers,212.0,4.711111111111111,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.9996366129870513,0.07595615109173239,0.507017768444483,0.3154713613048628,0.1959993259167236,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,-0.7777261038392613,-1.023149700592439
2022,Jonas Siegenthaler,211.75,2.646875,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.088530331277125,-0.7352371845858332,-0.13025981938189296,-0.44895820793768065,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.44840182857465505,2.6349877163046713
2022,Kyle Palmieri,211.5,3.8454545454545452,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.40301748605442944,0.48155281893051516,-0.13025981938189296,0.1562152010459996,0.1959993259167236,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-0.023185837738389677,-0.841540041597547
2022,Travis Boyd,210.75,2.5701219512195124,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.38015365197081946,0.011357422357301698,-0.2897020476788174,-0.08830827240728868,0.5796698467577616,-0.45113597788852455,-0.4869995581362167,-0.7211355838816959,0.24811791237180503
2022,Matias Maccelli,210.0,3.28125,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.1339397281849302,-0.025443015867963308,1.356721218879651,-0.8152473765330661,-0.372615870731301,1.2240006095244267,-0.45113597788852455,-0.4869995581362167,-1.0040881836695228,-0.7637073305997362
2022,Jake Walman,209.75,3.3293650793650795,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.07427781549166801,-0.2282413497873547,-0.6967287863386716,0.44287628951195335,-0.6569234690553133,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-0.5702275306615215,1.856660606326563
2022,Kyle Okposo,209.5,2.7933333333333334,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.7902207678108142,-0.025443015867963308,-0.13025981938189296,0.6021324497708166,-0.372615870731301,-0.22574360670056995,0.9061114109080152,-0.4869995581362167,0.014541175566653903,-0.6339861456033847
2022,Yegor Sharangovich,209.0,2.7866666666666666,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.7902207678108142,0.1773553180514281,-0.13025981938189296,0.2995457452789765,-0.6569234690553133,-0.7089916787755689,2.263358799704555,2.3585267856844876,-1.0418151969745664,-0.21887835361506017
2022,Nico Sturm,208.0,2.810810810810811,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.730558855117552,0.27875448501112376,-0.48430292372987965,0.10843835296834062,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,0.42953832192213326,-0.115101405617979
2022,Sam Lafferty,207.75,2.967857142857143,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4919112043445033,0.07595615109173239,-0.2718770611210876,-0.16229711947172687,-0.6569234690553133,-0.7089916787755689,4.977853577297634,0.9357636137741353,0.901125988235178,-0.42643224960922244
2022,Casey Cizikas,207.5,2.5617283950617282,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.5324388506664418,-0.2718770611210876,-0.018966575238749964,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,2.3585267856844876,2.0895269073440508,0.22217367537253474
2022,Brett Kulak,206.75,2.5213414634146343,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.8366363515455288,-0.13025981938189296,0.028810272838909003,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,3.7812899575948395,0.5238558551847422,1.4674970513375085
2022,Ryan Suter,205.25,2.5030487804878048,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.8366363515455288,0.2237832849660937,-0.32155327973059006,-0.6569234690553133,-0.06466091600890365,-0.45113597788852455,0.9357636137741353,0.07113169552421927,1.7009951843309412
2022,Justin Schultz,205.0,2.808219178082192,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.6708969424242899,-0.4310396837067461,0.5778263893140804,-0.22599958357527214,-0.372615870731301,1.2240006095244267,-0.45113597788852455,-0.4869995581362167,-0.8909071437543921,0.5853929933623188
2022,Nicolas Roy,204.75,3.15,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.19360164087819237,0.27875448501112376,-0.2010684402514903,-0.1782227354976132,0.1959993259167236,-0.22574360670056995,-0.45113597788852455,0.9357636137741353,0.10885870882926285,-0.21887835361506017
2022,Nick Seeler,204.0,2.6493506493506493,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9095445931973386,-0.7352371845858332,-0.6259201654690743,-0.44895820793768065,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,0.9199894948876998,2.8944300862973744
2022,Matt Martin,203.75,2.515432098765432,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,-0.4310396837067461,-0.48430292372987965,-0.4808094399894533,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,4.107922119163883,-0.16698987961651957
2022,Warren Foegele,203.5,3.037313432835821,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.31292546626471673,0.1773553180514281,-0.2718770611210876,0.21991766514954486,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,0.3540842953120461,-0.7118188566011956
2022,Trevor Lewis,203.5,2.481707317073171,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.2282413497873547,-0.555111544599477,0.5065787536154986,-0.372615870731301,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,1.5236217077683971,-0.42643224960922244
2022,Logan O'Connor,203.5,2.481707317073171,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.2282413497873547,-0.13025981938189296,-0.13044588741995422,-0.6569234690553133,-0.7089916787755689,2.263358799704555,0.9357636137741353,0.7313544283624819,0.014619779378372433
2022,Braden Schneider,202.75,2.503086419753086,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.6338380176261375,-0.41349430286028227,-0.5285862880671123,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,1.3161231345906574,2.0901587393199956
2022,Nicolas Hague,202.75,2.503086419753086,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.8366363515455288,-0.34268568199068494,-0.14637150344584055,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.7502179350150037,2.1679914503178064
